Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2017-10-19,140.71,142.98,140.535,142.04,9181001.0,0.0,1.0,137.95325064029188,140.1787774610826,137.78167918934986,139.2571936674512,9181001.0
2017-10-20,142.38,143.62,141.83,142.4,5634523.0,0.0,1.0,139.59053248642425,140.80623876738483,139.0513079263208,139.6101406522462,5634523.0
2017-10-23,142.13,144.3523,142.081,143.62,6685402.0,0.0,1.0,139.34543041364995,141.52419175895534,139.2973904073862,140.80623876738483,6685402.0
2017-10-24,143.38,143.38,140.93,141.64,6585715.0,0.0,1.0,140.57094077752149,140.57094077752149,138.16894046433328,138.8650303510123,6585715.0
2017-10-25,141.16,143.23,140.9594,142.42,4856522.0,0.0,1.0,138.39443437128563,140.4238795338569,138.19776446809152,139.62974881806815,4856522.0
2017-10-26,142.51,143.75,141.38,141.81,5840967.0,0.0,1.0,139.71798556426688,140.9336918452275,138.61012419532702,139.03169976049884,5840967.0
2017-10-27,141.0,142.7,140.2,141.78,5140654.0,0.0,1.0,138.23756904471009,139.90426313957536,137.4532424118323,139.00228751176593,5140654.0
2017-10-30,141.08,141.21,139.32,140.0,6034336.0,0.0,1.0,138.31600170799786,138.44345478584052,136.59048311566673,137.25716075361285,6034336.0
2017-10-31,140.02,140.26,138.98,139.41,4832136.0,0.0,1.0,137.2767689194348,137.5120669092981,136.25714429669367,136.67871986186546,4832136.0
2017-11-01,139.83,140.59,139.34,139.98,5006771.0,0.0,1.0,137.09049134412632,137.8356016453602,136.61009128148868,137.2375525877909,5006771.0
2017-11-02,140.11,140.29,139.11,139.93,3493555.0,0.0,1.0,137.36500566563356,137.54147915803102,136.38459737453633,137.18853217323604,3493555.0
2017-11-03,139.73,140.4,139.3,140.08,2736951.0,0.0,1.0,136.99245051501657,137.64932407005173,136.57087494984478,137.33559341690062,2736951.0
2017-11-06,140.01,140.49,139.72,139.76,4220661.0,0.0,1.0,137.2669648365238,137.7375608162505,136.9826464321056,137.0218627637495,4220661.0
2017-11-07,140.08,140.15,138.91,139.77,4201853.0,0.0,1.0,137.33559341690062,137.40422199727743,136.18851571631686,137.0316668466605,4201853.0
2017-11-08,139.7,141.87,139.4601,141.32,4371556.0,0.0,1.0,136.96303826628366,139.0905242579647,136.72783831724945,138.5512996978612,4371556.0
2017-11-09,140.86,141.41,139.8,140.35,3513501.0,0.0,1.0,138.10031188395646,138.63953644405993,137.0610790953934,137.60030365549687,3513501.0
2017-11-10,140.13,140.13,138.61,139.56,4240486.0,0.0,1.0,137.38461383145548,137.38461383145548,135.8943932289877,136.82578110553007,4240486.0
2017-11-13,139.01,140.02,138.42,139.76,4322275.0,0.0,1.0,136.28655654542658,137.2767689194348,135.7081156536792,137.0218627637495,4322275.0
2017-11-14,139.57,140.2843,138.92,139.49,4078194.0,0.0,1.0,136.83558518844103,137.5358908307718,136.19831979922782,136.75715252515326,4078194.0
2017-11-15,139.23,139.83,138.75,139.1,4811462.0,0.0,1.0,136.50224636946797,137.09049134412632,136.0316503897413,136.37479329162534,4811462.0
2017-11-16,139.42,139.68,138.64,138.87,4174302.0,0.0,1.0,136.68852394477645,136.94343010046174,135.92380547772058,136.149299384673,4174302.0
2017-11-17,138.3,138.86,137.89,138.0,4247381.0,0.0,1.0,135.59046665874754,136.139495301762,135.18849925939767,135.29634417141838,4247381.0
2017-11-20,138.15,138.56,137.74,137.93,4265964.0,0.0,1.0,135.44340541508296,135.84537281443284,135.0414380157331,135.22771559104157,4265964.0
2017-11-21,138.45,139.26,138.19,138.34,5657581.0,0.0,1.0,135.73752790241213,136.53165861820088,135.48262174672683,135.62968299039144,5657581.0
2017-11-22,138.3,138.38,136.6,137.29,3917467.0,0.0,1.0,135.59046665874754,135.66889932203532,133.92377256388224,134.60025428473932,3917467.0
2017-11-24,137.5,138.38,137.31,138.01,2606832.0,0.0,1.0,134.80614002586975,135.66889932203532,134.61986245056127,135.30614825432934,2606832.0
2017-11-27,137.51,138.31,137.48,138.1,3933071.0,0.84,1.0,135.63596867830552,136.42506601626383,135.60637752813207,136.21792796504977,3933071.0
2017-11-28,138.3,140.53,138.2517,140.02,5052825.0,0.0,1.0,136.41520229953935,138.61481112909806,136.3675605477601,138.11176157614966,5052825.0
2017-11-29,140.22,140.63,138.95,139.81,5851339.0,0.0,1.0,138.30903591063924,138.71344829634285,137.05634388663043,137.9046235249356,5851339.0
2017-11-30,140.06,140.28,138.48,139.33,8941891.0,0.0,1.0,138.1512164430476,138.3682182109861,136.59274920057993,137.43116512216065,8941891.0
2017-12-01,139.57,140.53,138.6,139.98,5990474.0,0.0,1.0,137.66789432354813,138.61481112909806,136.71111380127368,138.07230670925173,5990474.0
2017-12-04,140.62,141.5,138.93,139.01,5916673.0,0.0,1.0,138.7035845796184,139.5715916513725,137.0366164531815,137.11552618697732,5916673.0
2017-12-05,139.88,140.81,139.2,139.67,6745135.0,0.0,1.0,137.97366954200695,138.89099519738346,137.30293680474242,137.7665314907929,6745135.0
2017-12-06,140.25,141.96,140.19,141.06,5591327.0,0.0,1.0,138.33862706081266,140.02532262069852,138.2794447604658,139.13758811549545,5591327.0
2017-12-07,141.0,141.499,139.26,140.01,4713151.0,0.0,1.0,139.07840581514856,139.57060527970003,137.36211910508928,138.10189785942518,4713151.0
2017-12-08,140.0,140.76,139.8,140.59,5101341.0,0.0,1.0,138.0920341427007,138.84167661376108,137.89475980821115,138.67399342944495,5101341.0
2017-12-11,140.1,141.17,139.83,141.14,4358620.0,0.0,1.0,138.1906713099455,139.2460889994647,137.9243509583846,139.21649784929124,4358620.0
2017-12-12,142.06,143.57,142.04,142.6,8016720.0,0.0,1.0,140.1239597879433,141.61338101333956,140.10423235449434,140.65660049106515,8016720.0
2017-12-13,142.5,143.43,142.21,142.89,6118375.0,0.0,1.0,140.55796332382036,141.47528897919688,140.27191553881048,140.942648276075,6118375.0
2017-12-14,143.6,143.62,141.61,141.65,5337934.0,0.0,1.0,141.642972163513,141.66269959696197,139.68009253534177,139.71954740223967,5337934.0
2017-12-15,142.73,143.14,141.78,142.46,12516980.0,0.0,1.0,140.78482880848335,141.189241194187,139.8477757196579,140.51850845692246,12516980.0
2017-12-18,142.43,143.8,141.401,141.8,5833146.0,0.0,1.0,140.48891730674902,141.84024649800259,139.47394085580018,139.86750315310687,5833146.0
2017-12-19,141.72,142.38,141.36,141.78,6573080.0,0.0,1.0,139.788593419311,140.4395987231266,139.4334996172298,139.8477757196579,6573080.0
2017-12-20,142.29,142.58,141.08,141.16,6289709.0,0.0,1.0,140.3508252726063,140.6368730576162,139.1573155489444,139.2362252827402,6289709.0
2017-12-21,141.76,142.17,141.02,141.06,5863130.0,0.0,1.0,139.82804828620894,140.23246067191255,139.09813324859752,139.13758811549545,5863130.0
2017-12-22,140.9,141.35,140.04,140.12,4665587.0,0.0,1.0,138.9797686479038,139.4236359005053,138.13148900959862,138.21039874339445,4665587.0
2017-12-26,140.46,140.54,139.68,140.09,3271087.0,0.0,1.0,138.54576511202671,138.62467484582254,137.7763952075174,138.180807593221,3271087.0
2017-12-27,140.42,141.15,140.2,140.57,3753629.0,0.0,1.0,138.5063102451288,139.22636156601575,138.28930847719027,138.65426599599598,3753629.0
2017-12-28,140.7,141.0,140.33,140.56,2484957.0,0.0,1.0,138.7824943134142,139.07840581514856,138.4175367946085,138.6444022792715,2484957.0
2017-12-29,140.98,141.2074,139.58,139.72,4452924.0,0.0,1.0,139.0586783816996,139.28297930001426,137.6777580402726,137.8158500744153,4452924.0
2018-01-02,139.66,139.95,138.72,139.23,6842124.0,0.0,1.0,137.75666777406843,138.0427155590783,136.82947840196744,137.33252795491583,6842124.0
2018-01-03,139.36,140.68,138.9,140.56,5350496.0,0.0,1.0,137.4607562723341,138.76276687996526,137.00702530300805,138.6444022792715,5350496.0
2018-01-04,140.45,141.14,140.22,140.55,4837637.0,0.0,1.0,138.53590139530223,139.21649784929124,138.30903591063924,138.63453856254705,4837637.0
2018-01-05,140.69,141.82,140.281,141.71,6157248.0,0.0,1.0,138.77263059668974,139.8872305865558,138.36920458265857,139.77872970258656,6157248.0
2018-01-08,141.7,142.0,140.92,141.89,5129755.0,0.0,1.0,139.76886598586205,140.06477748759642,138.99949608135273,139.95627660362715,5129755.0
2018-01-09,142.37,145.68,142.26,144.14,8897002.0,0.0,1.0,140.42973500640215,143.69462524220458,140.32123412243286,142.17561286663485,8897002.0
2018-01-10,143.55,144.155,143.32,143.97,6558622.0,0.0,1.0,141.59365357989063,142.19040844172156,141.3667880952276,142.00792968231872,6558622.0
2018-01-11,144.13,144.9,143.69,144.79,4962045.0,0.0,1.0,142.16574914991037,142.92525533769523,141.73174561403331,142.81675445372596,4962045.0
2018-01-12,144.99,146.42,144.9,145.76,5450270.0,0.0,1.0,143.01402878821554,144.42454027981597,142.92525533769523,143.77353497600038,5450270.0
2018-01-16,146.42,148.06,146.03,146.86,8804005.0,0.0,1.0,144.42454027981597,146.04218982263046,144.03985532756133,144.85854381569305,8804005.0
2018-01-17,147.84,148.32,145.48,146.98,10619534.0,0.0,1.0,145.82518805469195,146.2986464574669,143.49735090771497,144.97690841638678,10619534.0
2018-01-18,146.93,147.44,145.97,146.92,5554038.0,0.0,1.0,144.9275898327644,145.4306393857128,143.98067302721444,144.9177261160399,5554038.0
2018-01-19,147.46,147.65,146.42,147.36,8738791.0,0.0,1.0,145.45036681916176,145.63777743692685,144.42454027981597,145.35172965191697,8738791.0
2018-01-22,147.01,148.14,146.72,148.14,7010438.0,0.0,1.0,145.00649956656022,146.1210995564263,144.72045178155034,146.1210995564263,7010438.0
2018-01-23,146.96,147.44,141.62,141.83,17473631.0,0.0,1.0,144.95718098293784,145.4306393857128,139.68995625206625,139.8970943032803,17473631.0
2018-01-24,143.5,143.56,141.8,142.07,13034368.0,0.0,1.0,141.54433499626822,141.60351729661508,139.86750315310687,140.13382350466776,13034368.0
2018-01-25,142.31,144.66,142.2105,144.4,7938846.0,0.0,1.0,140.37055270605526,142.68852613630773,140.2724087246467,142.4320695014713,7938846.0
2018-01-26,144.5,145.6,144.13,145.33,8065646.0,0.0,1.0,142.53070666871608,143.61571550840873,142.16574914991037,143.34939515684783,8065646.0
2018-01-29,144.85,144.94,143.53,143.68,8013444.0,0.0,1.0,142.87593675407282,142.96471020459313,141.57392614644166,141.72188189730883,8013444.0
2018-01-30,143.4,143.82,142.43,142.43,8376092.0,0.0,1.0,141.44569782902343,141.85997393145152,140.48891730674902,140.48891730674902,8376092.0
2018-01-31,142.57,142.57,138.1,138.19,13137396.0,0.0,1.0,140.6270093408917,140.6270093408917,136.21792796504977,136.30670141557007,13137396.0
2018-02-01,137.53,140.67,137.0,140.02,9393645.0,0.0,1.0,135.65569611175448,138.75290316324075,135.13291912535712,138.11176157614966,9393645.0
2018-02-02,139.02,140.36,137.38,137.68,9262182.0,0.0,1.0,137.1253899037018,138.44712794478195,135.5077403608873,135.80365186262168,9262182.0
2018-02-05,136.58,137.0,122.15,130.39,19954145.0,0.0,1.0,134.71864302292903,135.13291912535712,120.48529978950637,128.61300237047672,19954145.0
2018-02-06,130.01,132.99,128.0,131.83,19193520.0,0.0,1.0,128.23818113494656,131.1775687188412,126.25557407332636,130.0333775788017,19193520.0
2018-02-07,131.89,133.43,131.35,131.42,10550411.0,0.0,1.0,130.09255987914852,131.61157225471825,129.55991917602668,129.62896519309803,10550411.0
2018-02-08,130.91,131.25,126.11,126.36,11680221.0,0.0,1.0,129.12591564014963,129.46128200878192,124.3913316123999,124.63792453051187,11680221.0
2018-02-09,127.52,130.92,125.44,129.53,15030542.0,0.0,1.0,125.78211567055138,129.1357793568741,123.73046259185983,127.76472273217159,15030542.0
2018-02-12,130.0,131.32,127.6755,130.27,9963943.0,0.0,1.0,128.22831741822208,129.53032802585327,125.93549646561702,128.49463776978303,9963943.0
2018-02-13,129.21,130.6,128.7,129.96,6338471.0,0.0,1.0,127.44908379698828,128.82014042169078,126.94603424403985,128.18886255132418,6338471.0
2018-02-14,129.44,130.015,128.39,129.67,6259662.0,0.0,1.0,127.67594928165127,128.24311299330878,126.64025902558102,127.90281476631428,6259662.0
2018-02-15,130.1,131.28,129.4,131.23,5606447.0,0.0,1.0,128.32695458546686,129.49087315895534,127.63649441475337,129.44155457533293,5606447.0
2018-02-16,130.96,134.45,130.84,133.15,7970065.0,0.0,1.0,129.17523422377204,132.61767136061505,129.05686962307828,131.33538818643285,7970065.0
2018-02-20,132.87,133.45,130.66,130.87,6563538.0,0.0,1.0,131.05920411814745,131.6312996881672,128.87932272203767,129.08646077325173,6563538.0
2018-02-21,130.8,132.4348,129.86,129.91,6578047.0,0.0,1.0,129.0174147561804,130.62993516629814,128.0902253840794,128.13954396770177,6578047.0
2018-02-22,130.1,131.02,129.48,129.91,5732245.0,0.0,1.0,128.32695458546686,129.2344165241189,127.71540414854918,128.13954396770177,5732245.0
2018-02-23,130.09,132.08,130.02,132.02,5126447.0,0.0,1.0,128.31709086874238,130.27997049691365,128.24804485167104,130.2207881965668,5126447.0
2018-02-26,131.71,133.4055,131.0,132.07,6684302.0,0.84,1.0,130.74130669281686,132.4243367246874,130.0365285609218,131.09865898504535,6684302.0
2018-02-27,132.21,133.09,131.6,131.67,7158382.0,0.0,1.0,131.237629320912,132.1111571463594,130.63211571463594,130.70160088256924,7158382.0
2018-02-28,131.95,132.33,129.87,129.88,7985941.0,0.0,1.0,130.9795415543025,131.35674675165484,128.91483942142682,128.92476587398872,7985941.0
2018-03-01,129.11,130.12,126.52,127.28,9424007.0,0.0,1.0,128.16042902672226,129.16300073547438,125.5894778131895,126.3438882078941,9424007.0
2018-03-02,126.91,129.11,126.91,128.82,6910426.0,0.0,1.0,125.9766094631037,128.16042902672226,125.9766094631037,127.87256190242705,6910426.0
2018-03-05,128.63,130.3,128.18,129.79,5799799.0,0.0,1.0,127.68395930375091,129.34167688158863,127.23726893846532,128.8354278009316,5799799.0
2018-03-06,130.0,130.2,127.92,128.22,5543015.0,0.0,1.0,129.04388330473154,129.24241235596958,126.97918117185584,127.27697474871292,5543015.0
2018-03-07,127.48,129.33,127.27,129.04,6391661.0,0.0,1.0,126.54241725913214,128.3788109830841,126.33396175533218,128.0909438587889,6391661.0
2018-03-08,129.33,132.3,129.33,132.06,6423362.0,0.0,1.0,128.3788109830841,131.3269673939691,128.3788109830841,131.08873253248345,6423362.0
2018-03-09,132.51,133.82,131.56,133.8,7557814.0,0.0,1.0,131.53542289776905,132.83578818337827,130.59240990438832,132.81593527825447,7557814.0
2018-03-12,133.8,134.23,132.32,132.63,4941996.0,0.0,1.0,132.81593527825447,133.24277273841628,131.3468202990929,131.65454032851187,4941996.0
2018-03-13,133.8,135.39,133.45,134.35,9152305.0,0.0,1.0,132.81593527825447,134.39424123559695,132.4685094385879,133.3618901691591,9152305.0
2018-03-14,135.24,135.7,131.9,132.32,6770620.0,0.0,1.0,134.24534444716843,134.7019612650159,130.929909291493,131.3468202990929,6770620.0
2018-03-15,132.55,134.24,132.47,133.06,6147165.0,0.0,1.0,131.57512870801668,133.25269919097818,131.49571708752146,132.0813777886737,6147165.0
2018-03-16,133.16,134.4,132.1,133.68,14233523.0,0.0,1.0,132.18064231429273,133.41152243196862,131.12843834273104,132.69681784751165,14233523.0
2018-03-19,133.35,133.47,129.36,130.24,6016952.0,0.0,1.0,132.36924491296887,132.48836234371169,128.40859034076982,129.2821181662172,6016952.0
2018-03-20,130.78,131.78,129.38,131.21,6214255.0,0.0,1.0,129.81814660455993,130.8107918607502,128.4284432458936,130.24498406472176,6214255.0
2018-03-21,131.4,132.78,130.66,131.19,5158743.0,0.0,1.0,130.4335866633979,131.80343711694042,129.6990291738171,130.22513115959794,5158743.0
2018-03-22,130.47,130.68,127.1,127.38,7560078.0,0.0,1.0,129.51042657514097,129.7188820789409,126.16521206177984,126.4431527335131,7560078.0
2018-03-23,127.63,127.87,124.9,125.1,8452497.0,0.0,1.0,126.69131404756067,126.92954890904633,123.98139249816131,124.17992154939935,8452497.0
2018-03-26,126.41,127.54,125.21,127.39,8358246.0,0.0,1.0,125.48028683500857,126.60197597450356,124.28911252758029,126.45307918607502,8358246.0
2018-03-27,127.11,129.1,126.39,127.21,7789861.0,0.0,1.0,126.17513851434175,128.15050257416033,125.46043392988477,126.27440303996076,7789861.0
2018-03-28,127.63,129.02,127.21,127.45,6868531.0,0.0,1.0,126.69131404756067,128.07109095366513,126.27440303996076,126.51263790144644,6868531.0
2018-03-29,127.97,128.76,126.82,128.15,6119424.0,0.0,1.0,127.02881343466535,127.81300318705564,125.88727139004656,127.20748958077961,6119424.0
2018-04-02,127.82,127.88,123.54,124.56,8916907.0,0.0,1.0,126.87991664623681,126.93947536160823,122.63139494974259,123.64389311105663,8916907.0
2018-04-03,125.18,128.485,124.68,128.35,8034690.0,0.0,1.0,124.25933316989459,127.54002574160334,123.76301054179946,127.40601863201765,8034690.0
2018-04-04,126.9,131.12,126.39,130.41,7498311.0,0.0,1.0,125.9666830105418,130.1556459916646,125.46043392988477,129.45086785976955,7498311.0
2018-04-05,130.41,131.2,129.5,130.71,5620322.0,0.0,1.0,129.45086785976955,130.23505761215984,128.54756067663644,129.74866143662663,5620322.0
2018-04-06,130.22,130.64,126.41,128.1,6399121.0,0.0,1.0,129.2622652610934,129.67917626869328,125.48028683500857,127.15785731797008,6399121.0
2018-04-09,128.65,131.14,127.68,129.48,6395848.0,0.0,1.0,127.70381220887472,130.1754988967884,126.74094631037019,128.5277077715126,6395848.0
2018-04-10,130.25,130.9096,129.29,130.25,6069415.0,0.0,1.0,129.2920446187791,129.9467934297622,128.33910517283647,129.2920446187791,6069415.0
2018-04-11,129.14,130.35,129.03,129.63,4575162.0,0.0,1.0,128.19020838440792,129.39130914439812,128.081017406227,128.67660455994115,4575162.0
2018-04-12,130.09,131.31,129.86,130.43,4559418.0,0.0,1.0,129.1332213777887,130.34424859034078,128.90491296886492,129.47072076489337,4559418.0
2018-04-13,131.09,131.42,129.63,130.62,4742250.0,0.0,1.0,130.12586663397892,130.45343956852167,128.67660455994115,129.6593233635695,4742250.0
2018-04-16,131.41,132.88,131.28,131.76,6375059.0,0.0,1.0,130.44351311595977,131.90270164255944,130.31446923265506,130.79093895562636,6375059.0
2018-04-17,132.11,132.2,128.81,130.54,11008515.0,0.0,1.0,131.13836479529297,131.22770286835006,127.86263544986517,129.57991174307426,11008515.0
2018-04-18,129.69,129.9,126.94,127.72,9382451.0,0.0,1.0,128.73616327531258,128.94461877911252,126.00638882078941,126.7806521206178,9382451.0
2018-04-19,127.63,128.27,126.8875,127.55,5958409.0,0.0,1.0,126.69131404756067,127.32660701152244,125.95427494483943,126.61190242706544,5958409.0
2018-04-20,128.0,128.3,126.17,126.66,7743916.0,0.0,1.0,127.05859279235106,127.35638636920815,125.24205197352292,125.72844814905613,7743916.0
2018-04-23,126.88,127.3,125.78,126.83,7501475.0,0.0,1.0,125.94683010541799,126.3637411130179,124.85492032360872,125.89719784260848,7501475.0
2018-04-24,126.94,127.46,125.31,126.19,6577055.0,0.0,1.0,126.00638882078941,126.52256435400832,124.3883770531993,125.26190487864672,6577055.0
2018-04-25,125.91,126.85,125.28,126.76,5842088.0,0.0,1.0,124.98396420691346,125.91705074773228,124.35859769551361,125.82771267467517,5842088.0
2018-04-26,126.62,129.22,126.62,128.01,8210964.0,0.0,1.0,125.68874233880854,128.26962000490315,125.68874233880854,127.06851924491296,8210964.0
2018-04-27,127.73,128.79,127.5,128.27,4266751.0,0.0,1.0,126.7905785731797,127.84278254474135,126.56227016425595,127.32660701152244,4266751.0
2018-04-30,128.86,128.98,126.49,126.49,8218417.0,0.0,1.0,127.91226771267469,128.03138514341748,125.55969845550379,125.55969845550379,8218417.0
2018-05-01,126.32,126.64,124.97,126.01,5122547.0,0.0,1.0,125.39094876195145,125.70859524393234,124.05087766609462,125.08322873253249,5122547.0
2018-05-02,125.52,126.18,123.2,123.5,7317863.0,0.0,1.0,124.59683255699926,125.25197842608483,122.2938955626379,122.59168913949497,7317863.0
2018-05-03,123.3,123.685,121.28,123.03,7282784.0,0.0,1.0,122.39316008825692,122.77532851189017,120.38801667075263,122.12514586908556,7282784.0
2018-05-04,122.6,124.51,121.8,124.19,6127046.0,0.0,1.0,121.69830840892375,123.59426084824712,120.90419220397156,123.27661436626623,6127046.0
2018-05-07,124.14,125.24,123.32,123.59,6707913.0,0.0,1.0,123.22698210345673,124.31889188526598,122.41301299338072,122.6810272125521,6707913.0
2018-05-08,122.86,123.49,121.69,122.61,5951265.0,0.0,1.0,121.95639617553321,122.58176268693306,120.79500122579063,121.70823486148565,5951265.0
2018-05-09,122.99,124.05,122.53,123.51,6808257.0,0.0,1.0,122.08544005883795,123.1376440303996,121.62882324099044,122.60161559205687,6808257.0
2018-05-10,124.22,126.05,123.995,125.35,4947709.0,0.0,1.0,123.30639372395194,125.12293454278009,123.08304854130914,124.42808286344692,4947709.0
2018-05-11,125.77,127.6,125.76,127.24,5716588.0,0.0,1.0,124.84499387104682,126.66153468987496,124.83506741848493,126.30418239764647,5716588.0
2018-05-14,127.35,127.61,125.6,126.06,6101624.0,0.0,1.0,126.4133733758274,126.67146114243687,124.67624417749448,125.132860995342,6101624.0
2018-05-15,125.54,125.83,124.4,125.13,5874644.0,0.0,1.0,124.61668546212307,124.90455258641823,123.4850698700662,124.20970090708506,5874644.0
2018-05-16,125.44,125.9,125.0,125.35,3814429.0,0.0,1.0,124.51742093650404,124.97403775435156,124.08065702378033,124.42808286344692,3814429.0
2018-05-17,125.49,125.59,123.55,123.85,6452206.0,0.0,1.0,124.56705319931355,124.66631772493258,122.64132140230448,122.93911497916154,6452206.0
2018-05-18,123.78,124.44,123.28,124.24,5433819.0,0.0,1.0,122.86962981122824,123.5247756803138,122.37330718313312,123.32624662907574,5433819.0
2018-05-21,124.62,124.99,123.32,123.72,5558662.0,0.0,1.0,123.70345182642805,124.07073057121843,122.41301299338072,122.81007109585683,5558662.0
2018-05-22,123.8,124.24,122.76,122.91,7172652.0,0.0,1.0,122.88948271635203,123.32624662907574,121.8571316499142,122.00602843834272,7172652.0
2018-05-23,122.87,123.97,122.74,123.45,4940832.0,0.0,1.0,121.96632262809513,123.05823240990439,121.83727874479038,122.54205687668546,4940832.0
2018-05-24,123.22,123.39,121.55,122.25,6920581.0,0.0,1.0,122.3137484677617,122.48249816131404,120.656030889924,121.35088256925717,6920581.0
2018-05-25,121.56,122.8,121.13,121.47,4594745.0,0.9,1.0,121.56,122.8,121.13,121.47,4594745.0
2018-05-29,120.5,120.8,118.621,119.4,9821920.0,0.0,1.0,120.5,120.8,118.621,119.4,9821920.0
2018-05-30,120.12,121.58,119.54,120.97,6423721.0,0.0,1.0,120.12,121.58,119.54,120.97,6423721.0
2018-05-31,120.92,121.25,119.54,119.62,10336336.0,0.0,1.0,120.92,121.25,119.54,119.62,10336336.0
2018-06-01,120.38,121.32,119.97,121.26,5740366.0,0.0,1.0,120.38,121.32,119.97,121.26,5740366.0
2018-06-04,121.85,122.37,121.02,121.95,4851871.0,0.0,1.0,121.85,122.37,121.02,121.95,4851871.0
2018-06-05,122.05,122.555,120.9,121.48,5125281.0,0.0,1.0,122.05,122.555,120.9,121.48,5125281.0
2018-06-06,121.97,122.79,121.4616,122.79,6798291.0,0.0,1.0,121.97,122.79,121.4616,122.79,6798291.0
2018-06-07,123.0,123.49,122.27,123.33,7413897.0,0.0,1.0,123.0,123.49,122.27,123.33,7413897.0
2018-06-08,123.36,124.845,123.33,124.06,6207807.0,0.0,1.0,123.36,124.845,123.33,124.06,6207807.0
2018-06-11,124.27,124.34,122.55,122.66,5571389.0,0.0,1.0,124.27,124.34,122.55,122.66,5571389.0
2018-06-12,123.16,123.18,121.95,122.54,5227201.0,0.0,1.0,123.16,123.18,121.95,122.54,5227201.0
2018-06-13,123.15,124.09,122.46,122.63,5836658.0,0.0,1.0,123.15,124.09,122.46,122.63,5836658.0
2018-06-14,122.71,123.15,122.09,122.41,5238725.0,0.0,1.0,122.71,123.15,122.09,122.41,5238725.0
2018-06-15,122.1,122.7285,121.2401,122.61,13173211.0,0.0,1.0,122.1,122.7285,121.2401,122.61,13173211.0
2018-06-18,121.61,121.8125,120.25,121.32,6784149.0,0.0,1.0,121.61,121.8125,120.25,121.32,6784149.0
2018-06-19,120.66,123.1735,120.57,122.57,8572294.0,0.0,1.0,120.66,123.1735,120.57,122.57,8572294.0
2018-06-20,122.42,122.66,121.66,122.04,6276432.0,0.0,1.0,122.42,122.66,121.66,122.04,6276432.0
2018-06-21,121.83,122.24,121.11,121.45,4417134.0,0.0,1.0,121.83,122.24,121.11,121.45,4417134.0
2018-06-22,121.68,123.38,121.65,122.84,10239303.0,0.0,1.0,121.68,123.38,121.65,122.84,10239303.0
2018-06-25,122.82,123.43,121.51,122.59,8170503.0,0.0,1.0,122.82,123.43,121.51,122.59,8170503.0
2018-06-26,122.49,122.89,121.6,122.35,5496350.0,0.0,1.0,122.49,122.89,121.6,122.35,5496350.0
2018-06-27,122.13,122.97,121.4527,121.61,5666040.0,0.0,1.0,122.13,122.97,121.4527,121.61,5666040.0
2018-06-28,121.78,122.41,121.07,122.0,5296853.0,0.0,1.0,121.78,122.41,121.07,122.0,5296853.0
2018-06-29,122.24,123.18,121.19,121.34,7728480.0,0.0,1.0,122.24,123.18,121.19,121.34,7728480.0
2018-07-02,121.34,121.73,120.11,121.58,5481056.0,0.0,1.0,121.34,121.73,120.11,121.58,5481056.0
2018-07-03,121.65,123.46,121.26,122.71,4248060.0,0.0,1.0,121.65,123.46,121.26,122.71,4248060.0
2018-07-05,123.6,125.12,123.23,125.0,7319147.0,0.0,1.0,123.6,125.12,123.23,125.0,7319147.0
2018-07-06,125.16,125.92,124.61,125.75,7311962.0,0.0,1.0,125.16,125.92,124.61,125.75,7311962.0
2018-07-09,126.22,126.75,125.6,126.05,6702343.0,0.0,1.0,126.22,126.75,125.6,126.05,6702343.0
2018-07-10,126.37,127.52,126.11,127.38,5072532.0,0.0,1.0,126.37,127.52,126.11,127.38,5072532.0
2018-07-11,127.41,127.4401,126.06,126.24,4821660.0,0.0,1.0,127.41,127.4401,126.06,126.24,4821660.0
2018-07-12,127.71,128.21,127.17,127.76,6179501.0,0.0,1.0,127.71,128.21,127.17,127.76,6179501.0
2018-07-13,125.32,127.5,125.32,125.93,8252131.0,0.0,1.0,125.32,127.5,125.32,125.93,8252131.0
2018-07-16,126.0,126.1,124.16,124.69,7314433.0,0.0,1.0,126.0,126.1,124.16,124.69,7314433.0
2018-07-17,128.53,130.54,127.5638,129.11,12855187.0,0.0,1.0,128.53,130.54,127.5638,129.11,12855187.0
2018-07-18,128.81,129.05,127.17,127.8,7152219.0,0.0,1.0,128.81,129.05,127.17,127.8,7152219.0
2018-07-19,127.53,127.7,125.87,125.94,5969270.0,0.0,1.0,127.53,127.7,125.87,125.94,5969270.0
2018-07-20,125.3,126.14,125.12,125.85,5862327.0,0.0,1.0,125.3,126.14,125.12,125.85,5862327.0
